Date,portfolio_value,daily_return,SPY_weight,QQQ_weight,IWM_weight,TLT_weight,GLD_weight
2019-10-15,1.180784366854409,0.005049899686127901,0.20751690864562988,0.2350892871618271,0.2517475485801697,0.1362307220697403,0.16941553354263306
2019-10-16,1.181416949609833,0.0005357309710234404,0.2099526822566986,0.22374209761619568,0.24755315482616425,0.14538027346134186,0.17337174713611603
2019-10-17,1.186241874466496,0.004084015265107155,0.2061491310596466,0.23634777963161469,0.25058531761169434,0.13637852668762207,0.17053918540477753
2019-10-18,1.1808689107607144,-0.004529399797320366,0.20568415522575378,0.23362603783607483,0.2486981898546219,0.1393054723739624,0.17268617451190948
2019-10-21,1.1857009328149293,0.004091920796781778,0.200861394405365,0.24625077843666077,0.2526093125343323,0.12986132502555847,0.17041714489459991
2019-10-22,1.184588473502799,-0.0009382292628288269,0.20438562333583832,0.2331930249929428,0.24942483007907867,0.13895457983016968,0.1740420162677765
2019-10-23,1.186839103657495,0.001899925759062171,0.20166754722595215,0.24402321875095367,0.25221899151802063,0.13128714263439178,0.17080314457416534
2019-10-24,1.1907051784383482,0.003257454838603735,0.2013608068227768,0.24076586961746216,0.252334862947464,0.13286077976226807,0.172677680850029
2019-10-25,1.1952317372756311,0.003801578190177679,0.20289677381515503,0.2367025911808014,0.2533034086227417,0.1341344714164734,0.1729627549648285
2019-10-28,1.1986255522556473,0.002839461900293827,0.20603106915950775,0.23100189864635468,0.25198203325271606,0.1381431668996811,0.1728418469429016
2019-10-29,1.1969820611296615,-0.0013711464125663042,0.21062247455120087,0.22387383878231049,0.25032442808151245,0.14327466487884521,0.1719045341014862
2019-10-30,1.2015819942643673,0.0038429424166679382,0.20817551016807556,0.23322249948978424,0.25246384739875793,0.13698408007621765,0.16915403306484222
2019-10-31,1.203498325112392,0.0015948398504406214,0.20514243841171265,0.23579159379005432,0.2557457685470581,0.13335779309272766,0.16996243596076965
2019-11-01,1.2133340552165333,0.008172616362571716,0.20085476338863373,0.24235905706882477,0.258433997631073,0.12805016338825226,0.17030197381973267
2019-11-04,1.214788239668275,0.0011985029559582472,0.20781424641609192,0.22505305707454681,0.25228074193000793,0.14159685373306274,0.17325513064861298
2019-11-05,1.2096890617279616,-0.004197585862129927,0.21261507272720337,0.22138060629367828,0.2522132098674774,0.14345577359199524,0.17033526301383972
2019-11-06,1.2092487052573078,-0.0003640245122369379,0.2129659354686737,0.22373351454734802,0.2547250986099243,0.14065027236938477,0.16792519390583038
2019-11-07,1.205764038393657,-0.002881679218262434,0.20697121322155,0.23352330923080444,0.25771093368530273,0.13331444561481476,0.16848012804985046
2019-11-08,1.2062814707043874,0.0004291323130019009,0.21019574999809265,0.224222332239151,0.2558763027191162,0.13965889811515808,0.17004667222499847
2019-11-11,1.2044709374032465,-0.0015009210910648108,0.21192674338817596,0.22300958633422852,0.25637704133987427,0.1399659663438797,0.16872061789035797
2019-11-12,1.2071865288106722,0.0022545927204191685,0.20920692384243011,0.22903567552566528,0.25853845477104187,0.13529956340789795,0.16791944205760956
2019-11-13,1.2078674656158082,0.0005640692543238401,0.20822684466838837,0.22846314311027527,0.2588817775249481,0.13538993895053864,0.16903837025165558
2019-11-14,1.2104059130563334,0.0021015943493694067,0.20644833147525787,0.23198269307613373,0.26051583886146545,0.1323544681072235,0.16869871318340302
2019-11-15,1.2152035155916279,0.003963631112128496,0.20536430180072784,0.2330779731273651,0.2605441212654114,0.13183270394802094,0.16918087005615234
2019-11-18,1.215733454707604,0.00043609083513729274,0.20995527505874634,0.22299137711524963,0.2579994797706604,0.13891643285751343,0.17013739049434662
2019-11-19,1.2187146587912094,0.002452185610309243,0.2103647142648697,0.22578753530979156,0.2600509226322174,0.1360204964876175,0.16777628660202026
2019-11-20,1.2167134766283436,-0.001642043236643076,0.20993730425834656,0.22595582902431488,0.2604537904262543,0.1358921378850937,0.1677609235048294
2019-11-21,1.2119871980185979,-0.003884463105350733,0.2062552124261856,0.2336951494216919,0.26267433166503906,0.13033638894557953,0.1670389026403427
2019-11-22,1.2135296919025484,0.0012726981658488512,0.20597101747989655,0.2314225435256958,0.2625924348831177,0.13150709867477417,0.16850696504116058
2019-11-25,1.2248699106173155,0.00934482179582119,0.20853710174560547,0.2264382690191269,0.2609787881374359,0.13526283204555511,0.16878299415111542
2019-11-26,1.2282247613070845,0.002738944487646222,0.21617081761360168,0.21203601360321045,0.25519415736198425,0.14728619158267975,0.16931281983852386
2019-11-27,1.2319115354887142,0.0030017097014933825,0.2152470052242279,0.21941983699798584,0.2577677071094513,0.14120420813560486,0.16636128723621368
2019-11-29,1.228540306315796,-0.0027365838177502155,0.21632887423038483,0.21517673134803772,0.25665920972824097,0.144407257437706,0.1674278825521469
2019-12-02,1.2179815698640075,-0.00859453808516264,0.21150897443294525,0.22620154917240143,0.26040440797805786,0.13573041558265686,0.166154682636261
2019-12-03,1.21825342230101,0.00022319913841784,0.20599758625030518,0.23419822752475739,0.26279720664024353,0.1299152374267578,0.16709180176258087
2019-12-04,1.2216528293487494,0.0027903940062969923,0.20081213116645813,0.24210970103740692,0.2644166648387909,0.12494713813066483,0.16771438717842102
2019-12-05,1.222266342026935,0.0005021988763473928,0.2077706903219223,0.2244824916124344,0.25929996371269226,0.1374978870153427,0.17094895243644714
2019-12-06,1.2282007023155534,0.004855210427194834,0.2117813527584076,0.22207236289978027,0.2594515085220337,0.1385076940059662,0.16818706691265106
2019-12-09,1.2259171201005874,-0.0018592907581478357,0.21791280806064606,0.2104993760585785,0.2555197477340698,0.14771802723407745,0.1683499962091446
2019-12-10,1.2261783485623086,0.00021308819123078138,0.21429437398910522,0.22261874377727509,0.25903335213661194,0.1386273056268692,0.16542623937129974
2019-12-11,1.2309955178131355,0.003928604070097208,0.2110670506954193,0.2249237596988678,0.25955232977867126,0.13709580898284912,0.1673610359430313
2019-12-12,1.2344871991289696,0.0028364695608615875,0.21063299477100372,0.22415514290332794,0.2600662112236023,0.13703876733779907,0.16810691356658936
2019-12-13,1.2373101726581008,0.002286758041009307,0.21611836552619934,0.2126707136631012,0.25540927052497864,0.1464739590883255,0.1693277209997177
2019-12-16,1.242561472825323,0.004244125913828611,0.21373574435710907,0.22227588295936584,0.25943443179130554,0.138384610414505,0.16616930067539215
2019-12-17,1.2440664374204249,0.0012111791875213385,0.21587972342967987,0.21378649771213531,0.25613126158714294,0.1453757882118225,0.16882669925689697
2019-12-18,1.2434639539054406,-0.00048428564332425594,0.21575386822223663,0.2181345820426941,0.25691112875938416,0.1425115019083023,0.16668887436389923
2019-12-19,1.2484493246080528,0.004009260330349207,0.21444137394428253,0.2196217030286789,0.2573752999305725,0.14140018820762634,0.16716141998767853
2019-12-20,1.2516256663554717,0.002544229617342353,0.21508942544460297,0.21748897433280945,0.2573222219944,0.14262008666992188,0.1674792468547821
2019-12-23,1.253780955936936,0.0017219921573996544,0.21520239114761353,0.21795059740543365,0.2579197883605957,0.14191359281539917,0.16701364517211914
2019-12-24,1.2571422433338877,0.0026809207629412413,0.21446380019187927,0.21908831596374512,0.2583695948123932,0.14100831747055054,0.16706998646259308
2019-12-26,1.2630757751100792,0.0047198571264743805,0.2130456417798996,0.2216162383556366,0.2593501806259155,0.13901042938232422,0.16697753965854645
2019-12-27,1.2612805384605388,-0.0014213214162737131,0.2141241580247879,0.2178165763616562,0.25948765873908997,0.1408759206533432,0.16769567131996155
2019-12-30,1.2569260025207079,-0.0034524721559137106,0.2128617763519287,0.22241543233394623,0.2618176341056824,0.1368342936038971,0.1660708636045456
2019-12-31,1.2573043699786846,0.0003010260406881571,0.20964020490646362,0.2273886799812317,0.2627691924571991,0.13367611169815063,0.16652579605579376
2020-01-02,1.268089880064168,0.008578280918300152,0.21240828931331635,0.21974629163742065,0.2610754370689392,0.1388845145702362,0.1678854078054428
2020-01-03,1.2677908205633208,-0.00023583462461829185,0.21660280227661133,0.21232357621192932,0.2608659267425537,0.14289045333862305,0.16731727123260498
2020-01-06,1.2723482987861081,0.0035948187578469515,0.2098258137702942,0.22926004230976105,0.26434770226478577,0.131632462143898,0.1649339497089386
2020-01-07,1.2704202122249892,-0.0015153763815760612,0.21120326220989227,0.22020040452480316,0.26143214106559753,0.13836009800434113,0.16880403459072113
2020-01-08,1.2722514676899102,0.001441456493921578,0.21255062520503998,0.22144395112991333,0.2629777789115906,0.13656754791736603,0.1664600372314453
2020-01-09,1.2762321032852504,0.00312881194986403,0.216643825173378,0.21274018287658691,0.26073116064071655,0.1429336667060852,0.16695114970207214
2020-01-10,1.2763907342007,0.00012429628986865282,0.2188974916934967,0.2108767181634903,0.26032567024230957,0.14420998096466064,0.1656901240348816
2020-01-13,1.2815831009319467,0.004068007227033377,0.2138933539390564,0.22173680365085602,0.262971967458725,0.13657940924167633,0.16481849551200867
2020-01-14,1.28207731029224,0.000385624123737216,0.21775317192077637,0.2104421854019165,0.2596958875656128,0.14505474269390106,0.16705408692359924
2020-01-15,1.286838230636781,0.0037134424783289433,0.21645767986774445,0.21762245893478394,0.2606831192970276,0.14049123227596283,0.1647454798221588
2020-01-16,1.2951944998088014,0.0064936438575387,0.21513353288173676,0.21796941757202148,0.26023727655410767,0.14066080749034882,0.16599901020526886
2020-01-17,1.2952430696331225,3.7500023609027267e-05,0.22016049921512604,0.20733322203159332,0.2563244104385376,0.14926375448703766,0.16691814363002777
2020-01-21,1.2939876586961443,-0.0009692473686300218,0.2203485667705536,0.21055510640144348,0.25823935866355896,0.14584395289421082,0.165012925863266
2020-01-22,1.2952484973333622,0.0009743822738528252,0.21430830657482147,0.22210726141929626,0.26273784041404724,0.13652783632278442,0.16431868076324463
2020-01-23,1.2979852796334825,0.002112939953804016,0.212419331073761,0.22136302292346954,0.26251137256622314,0.13716408610343933,0.166542187333107
2020-01-24,1.291570254501031,-0.004942294210195541,0.21247561275959015,0.22112923860549927,0.2626640498638153,0.137127086520195,0.1666039526462555
2020-01-27,1.2810035608311807,-0.008181276731193066,0.20581534504890442,0.23481318354606628,0.2664494216442108,0.1273404210805893,0.1655815988779068
2020-01-28,1.2882942928709336,0.005691422149538994,0.1956777125597,0.2522752285003662,0.2681935727596283,0.1175694465637207,0.1662840098142624
2020-01-29,1.2895580796015844,0.0009809767361730337,0.2069367617368698,0.22243395447731018,0.2599838078022003,0.13831964135169983,0.17232583463191986
2020-01-30,1.2915137639655685,0.0015165539225563407,0.2088599056005478,0.22784405946731567,0.26226672530174255,0.13349927961826324,0.16753001511096954
2020-01-31,1.2777351406994941,-0.010668584145605564,0.2101089060306549,0.22386997938156128,0.2604389190673828,0.13695743680000305,0.16862477362155914
2020-02-03,1.2866693267978946,0.006992205046117306,0.19883228838443756,0.24908417463302612,0.2669993042945862,0.11958053708076477,0.16550371050834656
2020-02-04,1.2968990183961735,0.00795052107423544,0.20679178833961487,0.2238035649061203,0.2592258155345917,0.13806632161140442,0.17211252450942993
2020-02-05,1.304108148731767,0.005558744538575411,0.22017954289913177,0.20329055190086365,0.251652330160141,0.15440165996551514,0.17047592997550964
2020-02-06,1.3087437881094073,0.003554643364623189,0.22337017953395844,0.20517639815807343,0.2475208342075348,0.15647000074386597,0.16746263206005096
2020-02-07,1.3048778172795885,-0.002953955437988043,0.2191764861345291,0.21550269424915314,0.25228723883628845,0.14720065891742706,0.16583293676376343
2020-02-10,1.313508651733368,0.00661428552120924,0.20847389101982117,0.23440825939178467,0.2587611973285675,0.13252340257167816,0.16583332419395447
2020-02-11,1.3146490831865139,0.0008682329207658768,0.2097897231578827,0.22343212366104126,0.25544869899749756,0.14061737060546875,0.17071205377578735
2020-02-12,1.3204479994529483,0.004410999361425638,0.21241696178913116,0.22262202203273773,0.25437605381011963,0.14178702235221863,0.16879798471927643
2020-02-13,1.322656983432212,0.0016729049384593964,0.215129554271698,0.21686120331287384,0.2527860999107361,0.1460234820842743,0.16919967532157898
2020-02-14,1.324390282867652,0.00131046783644706,0.21226978302001953,0.22531375288963318,0.2547476291656494,0.1400836855173111,0.16758516430854797
2020-02-18,1.3271395866263407,0.002075901487842202,0.2093454897403717,0.22858373820781708,0.25677862763404846,0.13684390485286713,0.16844822466373444
2020-02-19,1.334446840077295,0.005506017245352268,0.2059122771024704,0.23355163633823395,0.25808900594711304,0.13328713178634644,0.1691599041223526
2020-02-20,1.333714096417981,-0.0005490991752594709,0.20923952758312225,0.22462570667266846,0.25578591227531433,0.13961343467235565,0.1707354485988617
2020-02-21,1.3263048299780629,-0.005555363371968269,0.20675310492515564,0.2344251424074173,0.2570883333683014,0.1336340457201004,0.16809943318367004
2020-02-24,1.2981891447568479,-0.021198509261012077,0.1967073231935501,0.25276440382003784,0.25985097885131836,0.12229135632514954,0.16838593780994415
2020-02-25,1.2650671310762123,-0.025514012202620506,0.17707031965255737,0.2911706268787384,0.2645852863788605,0.10087836533784866,0.16629540920257568
2020-02-26,1.26265063858377,-0.0019101693760603666,0.1677062213420868,0.30336737632751465,0.264568954706192,0.09545325487852097,0.1689041703939438
2020-02-27,1.2244617599854088,-0.030245007947087288,0.17809517681598663,0.2736029624938965,0.25825318694114685,0.1127621978521347,0.17728649079799652
2020-02-28,1.2128953952958281,-0.009446080774068832,0.16335958242416382,0.3184688985347748,0.26065585017204285,0.09050155431032181,0.16701407730579376
2020-03-02,1.2496630231109265,0.03031393140554428,0.169869065284729,0.29464802145957947,0.2559839189052582,0.10440860688686371,0.17509035766124725
2020-03-03,1.237418576204561,-0.009798198938369751,0.1984383761882782,0.22529159486293793,0.23570483922958374,0.1527746170759201,0.18779055774211884
2020-03-04,1.26868455506391,0.02526709996163845,0.18437594175338745,0.2850295305252075,0.24720388650894165,0.11329026520252228,0.1701003760099411
2020-03-05,1.2515741798177153,-0.013486705720424652,0.19930194318294525,0.22968345880508423,0.23020076751708984,0.1540840119123459,0.1867298036813736
2020-03-06,1.2422640492812431,-0.007438736502081156,0.1795472949743271,0.29759976267814636,0.24596582353115082,0.10797125101089478,0.16891588270664215
2020-03-09,1.1696225631560533,-0.0584750771522522,0.1626402884721756,0.32008668780326843,0.245510995388031,0.0979924127459526,0.17376956343650818
2020-03-10,1.2036479818987131,0.029090939089655876,0.12311507016420364,0.414310097694397,0.24309974908828735,0.06007679924368858,0.15939827263355255
2020-03-11,1.1545882281361184,-0.04075922071933746,0.16350090503692627,0.2853173017501831,0.21461176872253418,0.13496924936771393,0.20160073041915894
2020-03-12,1.058819836121399,-0.08294592797756195,0.15192900598049164,0.3550860583782196,0.23079942166805267,0.0891781747341156,0.1730072796344757
2020-03-13,1.117010272112611,0.05495782569050789,0.1067817434668541,0.46461021900177,0.22214671969413757,0.05139017477631569,0.15507113933563232
